Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7287448450,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Kalista,5,2,8,6.5,16,True,3302,3153,3124,1055,3091,3047,3363,15326,23615,19810,8197,1210,21,275,8,283,38,1,10,9,1,30.3,8000,8300,8008,9111,9104,8017,8345,8347,5011,5008,5005,4,21,72,555,166,30,-1,72,420,7,555,112,23,True,2,True,0,0,1,True,1,True,8,False,18,1,1,0,0,4,12,0,0,77,505.55178481558806,1818.962515243
EUW1_7287386024,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Jinx,6,3,5,3.67,15,True,3172,3031,3085,1055,3032,1036,3363,14477,27394,21268,11058,637,18,271,24,295,19,1,9,6,1,28.933333333333334,8000,8200,8008,8009,9103,8017,8233,8236,5011,5008,5005,4,21,30,-1,555,72,126,110,517,30,119,72,23,True,3,False,1,1,1,True,2,True,10,True,10,1,0,0,0,2,27,0,0,68,500.19205824362115,1736.6475734720002
EUW1_7286738322,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,BOTTOM,Kalista,4,1,5,9.0,13,True,1055,2031,3153,3006,3124,1042,3363,9522,11863,10442,4350,587,7,203,4,207,22,1,6,7,0,21.666666666666668,8000,8300,8008,9111,9104,8017,8345,8347,5011,5008,5005,4,1,420,72,30,119,800,42,200,92,72,800,19,False,1,False,1,1,0,False,0,False,4,False,9,2,0,0,0,2,24,0,0,83,439.385729410953,1300.2916825290001
EUW1_7286711942,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ashe,6,2,7,6.5,15,False,3006,3046,3032,3031,1018,1055,3363,11659,15121,11002,2191,765,47,224,8,232,25,2,10,4,2,25.166666666666668,8000,8300,8008,8009,9104,8017,8345,8410,5011,5008,5005,4,1,72,800,-1,112,126,72,222,35,164,910,17,True,2,True,0,0,0,False,0,False,4,False,26,1,1,0,0,6,2,0,0,78,463.0859691569221,1510.670584203
EUW1_7286134421,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ashe,10,8,9,2.38,16,True,1055,3031,3046,1018,6672,3006,3363,14202,28887,19915,1511,358,52,208,27,235,42,2,12,9,2,28.933333333333334,8000,8300,8008,8009,9104,8017,8345,8410,5011,5008,5005,4,21,30,72,157,800,122,62,799,134,126,72,33,True,1,False,1,1,1,True,1,True,10,False,25,2,0,0,0,3,15,0,1,60,490.6399536314899,1736.77998711
EUW1_7286076494,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Varus,6,6,7,2.17,14,False,3124,3153,3302,0,3006,0,3363,11556,27555,22454,5941,610,42,235,7,242,18,1,9,3,1,28.566666666666666,8000,8400,8008,8009,9104,8017,8463,8473,5011,5008,5005,4,21,81,555,72,122,112,234,55,119,555,800,22,False,2,True,0,0,0,False,0,False,2,False,23,1,1,1,1,9,106,0,0,76,404.46115436507165,1714.322543752
EUW1_7286011528,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,2,5,4,1.2,11,False,1055,3078,3042,2021,0,2422,3363,8150,16417,14144,1091,609,0,165,0,165,14,0,6,4,0,22.216666666666665,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,30,-1,72,-1,92,800,42,72,799,201,10,False,0,False,0,0,0,False,0,False,2,False,27,3,1,0,1,7,10,0,0,77,366.54762228670205,1334.148298843
EUW1_7285927046,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,12,5,12,4.8,16,True,3078,3161,3110,1055,3042,3158,3363,16279,49988,21919,3702,447,9,241,16,257,36,3,12,11,3,31.95,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,1,266,429,60,-1,555,72,126,119,26,62,29,True,2,False,0,0,1,True,1,True,10,True,20,3,1,0,0,4,142,1,0,72,509.2569208146615,1918.050493489
EUW1_7285875906,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Draven,14,0,4,18,16,True,1055,3031,6676,3047,3094,3072,3363,17619,24081,9579,7086,0,9,276,12,288,24,1,10,5,1,25.566666666666666,8000,8300,8008,8009,9104,8017,8347,8345,5011,5008,5005,4,1,429,86,40,30,55,555,800,-1,246,72,31,True,3,True,1,1,0,False,1,True,8,False,15,1,0,0,0,3,13,0,0,83,686.7680428963062,1539.3804583990002
EUW1_7285117383,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,MissFortune,7,3,4,3.67,12,True,1055,0,3508,3009,3072,0,3363,8807,11970,10340,4346,568,5,158,0,158,11,1,8,2,1,18.733333333333334,8000,8300,8005,8009,9104,8017,8345,8304,5011,5008,5005,4,1,72,117,112,800,62,800,799,40,126,-1,21,True,1,True,1,1,0,False,0,False,3,False,12,0,0,0,0,1,27,1,0,66,470.06974231332356,1124.221934054
EUW1_7285058763,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,JUNGLE,BOTTOM,MissFortune,5,1,6,11.0,15,False,1055,3009,3072,3031,3036,1036,3363,12637,27442,20861,9688,952,8,239,0,239,30,1,5,8,1,27.583333333333332,8000,8300,8005,8009,9104,8017,8345,8304,5011,5008,5005,4,21,40,72,42,39,-1,42,122,119,35,72,17,False,1,True,0,0,0,False,0,False,3,False,25,2,1,0,3,10,16,0,0,69,458.0599613136935,1655.3545488900002
EUW1_7284303227,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Kalista,13,3,6,6.33,13,True,3153,3091,1043,1055,3047,0,3364,11372,16724,14582,4799,696,11,165,12,177,23,1,4,6,0,21.016666666666666,8000,8300,8008,9111,9104,8017,8347,8345,5011,5008,5005,4,1,119,800,72,91,86,555,30,72,42,888,45,True,2,True,1,1,0,False,1,True,9,True,14,0,0,0,0,1,58,0,1,80,540.666515655747,1262.01761031
EUW1_7284144162,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,12,1,3,15.0,14,True,1055,3174,3078,3042,3072,0,3363,13545,26840,10395,3219,1101,0,206,17,223,16,1,7,2,1,23.066666666666666,8000,8300,8010,8009,9104,8017,8304,8316,5011,5008,5005,4,21,517,800,72,429,555,-1,119,117,-1,30,26,True,1,False,1,1,0,False,2,True,9,True,9,1,0,0,0,1,19,0,0,73,586.987331719863,1384.5528788820002
EUW1_7284117272,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Draven,2,5,3,1.0,12,False,1055,3072,6676,6670,1001,0,3363,8995,13999,16506,4703,581,10,196,7,203,24,0,9,7,0,24.116666666666667,8000,8300,8008,8009,9104,8017,8347,8345,5011,5008,5005,4,1,555,429,233,-1,35,23,72,107,526,893,15,False,2,True,1,1,0,False,0,False,2,False,26,0,0,0,1,6,9,2,0,72,372.805952253987,1447.805342043
EUW1_7283786977,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,12,1,8,20.0,16,True,3161,3042,3078,1055,1053,3171,3363,14103,29289,20174,7429,757,4,228,7,235,17,1,8,4,0,25.633333333333333,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,122,119,72,429,-1,799,72,800,55,26,32,True,2,False,1,1,0,False,1,True,9,True,17,1,0,0,0,4,3,0,2,84,550.1248010922734,1538.1893555810002
EUW1_7283707321,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Draven,11,8,6,2.12,15,True,3036,3072,6676,3006,0,0,3363,13907,26408,24213,9814,178,10,198,4,202,17,1,9,5,1,27.416666666666668,8000,8300,8008,8009,9104,8017,8347,8345,5011,5008,5005,4,1,26,910,799,429,72,72,-1,799,42,420,35,True,1,False,1,1,0,False,2,True,9,False,20,2,0,0,0,1,16,2,0,57,506.9197770524651,1646.160990901
EUW1_7283638352,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Varus,10,2,2,6.0,10,True,2055,3142,1036,3004,3009,1055,3363,8200,10644,5865,1330,129,11,116,0,116,15,3,7,3,2,15.166666666666666,8100,8300,9923,8139,8137,8106,8304,8316,5011,5008,5005,4,21,26,429,62,126,107,427,112,72,800,-1,22,False,0,False,0,0,0,False,0,False,2,True,10,1,0,0,0,0,1,0,1,69,540.0935857826119,911.044366574
EUW1_7282898651,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,KogMaw,5,5,8,2.6,14,True,6675,3153,1043,3124,1055,3006,3363,11864,27753,19105,6382,541,12,211,4,215,17,2,11,3,2,26.616666666666667,8000,8100,8008,9101,9104,8017,8139,8105,5011,5008,5005,4,1,30,69,72,7,42,72,800,92,-1,69,21,True,3,True,1,1,0,False,3,True,10,True,13,0,0,0,0,0,13,2,0,66,445.61438150067795,1597.4494425320001
EUW1_7282636718,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Corki,13,4,18,7.75,16,True,1038,3031,1053,3078,3047,3042,3363,14406,30114,21229,3861,662,3,199,20,219,19,2,9,4,2,27.766666666666666,8000,8400,8010,8009,9104,8017,8473,8451,5011,5008,5005,4,21,60,526,72,7,420,30,800,72,143,897,44,True,3,True,0,0,0,False,2,True,10,False,30,1,1,0,1,6,108,0,1,71,518.6973640082664,1666.50124845
EUW1_7282598905,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,MissFortune,9,7,2,1.57,13,False,3072,2055,3508,3031,1055,3009,3363,11969,16863,22898,5637,555,4,209,12,221,21,2,8,5,1,25.683333333333334,8000,8300,8005,8009,9104,8017,8304,8345,5011,5008,5005,4,21,72,112,78,62,893,893,72,117,114,800,13,True,1,False,1,1,0,False,0,False,2,False,41,3,0,0,2,10,11,0,0,66,465.8396022519864,1541.6889884080001
EUW1_7282212287,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Galio,2,4,21,5.75,13,True,3869,3190,3107,3111,0,0,3364,8012,12246,24183,6025,455,32,25,1,26,79,7,35,5,7,27.466666666666665,8400,8200,8439,8401,8473,8242,8275,8232,5011,5008,5008,4,14,112,234,893,201,72,234,799,54,800,-1,32,False,4,True,0,0,1,True,1,True,9,False,28,0,1,0,0,5,75,0,0,18,291.64284826817044,1648.389992069
EUW1_7282154877,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,TOP,TOP,Kalista,11,0,7,18,15,True,3153,3172,3302,3124,1011,1055,3363,14643,24398,15906,8484,0,22,229,22,251,42,3,10,12,3,25.45,8000,8300,8008,9111,9104,8017,8345,8347,5011,5008,5005,4,21,60,-1,72,555,800,112,72,-1,555,427,28,True,2,False,1,1,0,False,2,True,10,True,13,1,0,0,0,2,61,0,0,75,574.9478017228943,1528.1182056740001
EUW1_7281369934,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Draven,9,2,8,8.5,12,True,3072,1036,3047,1036,1055,3508,3340,11762,19816,12503,5981,918,8,187,4,191,35,4,13,6,4,24.033333333333335,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,1,72,24,800,112,777,85,421,30,7,110,20,False,2,True,1,1,0,False,1,True,7,True,12,1,0,0,0,2,11,1,0,70,489.2042501801454,1442.636258378
EUW1_7281322256,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,6,3,10,5.33,13,True,1055,3078,3042,1018,0,2422,3363,9750,14065,13354,2073,559,0,182,0,182,10,1,7,3,1,20.4,8000,8300,8010,8009,9103,8017,8316,8304,5011,5008,5005,4,21,72,81,429,897,30,24,76,777,119,800,26,True,1,False,1,1,0,False,1,True,8,True,7,1,0,0,0,0,89,0,0,71,477.8977399352202,1224.221351762
EUW1_7281282912,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Kalista,5,1,9,14.0,12,True,3124,0,3153,3006,1042,1055,3364,10222,14262,10742,4709,239,9,164,7,171,15,3,3,1,3,19.0,8000,8100,8008,9111,9104,8017,8143,8135,5011,5008,5005,4,21,876,72,897,84,112,72,110,555,77,58,23,False,1,True,1,1,0,False,1,True,6,True,7,0,0,0,0,1,14,0,0,77,537.5484918452883,1140.991212464
EUW1_7281211174,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Draven,6,4,11,4.25,17,True,3072,3508,3031,3144,3174,1055,3363,15505,22755,16033,4699,901,7,228,27,255,30,3,12,6,3,29.7,8000,8300,8008,8009,9104,8017,8347,8345,5011,5008,5005,4,21,107,420,429,80,7,800,107,62,24,72,41,False,3,False,1,1,1,True,0,False,6,True,25,1,0,0,0,3,5,0,0,74,522.0181552796519,1782.217445642
EUW1_7280454627,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,12,7,5,2.43,14,False,3078,3161,3042,1055,3035,3171,3363,14279,32104,28684,4467,431,5,222,4,226,38,2,11,7,2,31.066666666666666,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,3,800,555,72,112,114,38,72,30,-1,245,28,False,2,False,1,1,0,False,0,False,3,False,28,2,0,1,2,10,5,0,2,66,459.40786729762624,1864.921033179
EUW1_7280340906,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Galio,9,4,15,6.0,17,True,6664,3157,4633,1056,3111,1028,3340,13130,23295,31146,7595,706,44,198,1,199,39,4,15,4,4,31.4,8400,8200,8439,8401,8473,8242,8226,8210,5011,5008,5008,4,12,107,72,429,30,60,107,7,72,800,910,45,True,4,True,0,0,1,True,2,True,11,False,22,0,1,0,0,3,13,0,0,65,417.9268785049855,1885.0589826250002
EUW1_7280183979,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Varus,5,5,11,3.2,15,True,3042,3142,1055,3170,3133,1036,3363,11460,18067,13903,2346,496,25,213,4,217,24,0,9,6,0,25.166666666666668,8100,8300,9923,8139,8137,8106,8304,8316,5011,5008,5005,4,21,112,7,72,30,420,42,-1,23,53,134,29,True,1,False,1,1,0,False,1,True,9,True,18,2,0,0,0,4,9,0,1,70,455.230209961684,1510.4602756820002
EUW1_7280145709,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Kalista,2,0,5,7,10,True,3153,0,0,3006,1055,0,3340,6552,4800,5059,1730,0,3,126,0,126,12,0,6,3,0,15.2,8000,8300,8008,9111,9104,8017,8347,8345,5011,5008,5005,4,1,86,30,72,800,234,800,42,555,893,-1,22,True,2,True,0,0,0,False,0,False,3,True,7,0,0,0,0,0,58,0,0,61,430.6498001023973,912.9156073790001
EUW1_7280084710,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Lucian,5,2,8,6.5,14,False,1055,3508,3047,3094,1037,1018,3363,10361,20873,16116,3234,1000,1,213,0,213,25,1,10,7,1,27.05,8000,8300,8005,8009,9103,8017,8345,8304,5011,5008,5005,4,21,114,429,72,234,157,800,119,117,62,12,25,True,1,False,1,1,0,False,0,False,0,False,22,3,0,0,1,7,24,0,0,62,382.8039181835911,1623.9717630270002
EUW1_7279986785,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Senna,3,0,15,18,15,True,0,3094,3877,3071,3170,0,3364,11049,20004,13574,14235,0,49,44,0,44,105,10,41,17,10,30.966666666666665,8000,8300,8021,8009,9104,8017,8410,8345,5011,5008,5008,4,7,43,72,800,112,107,112,72,555,126,81,23,True,4,False,1,1,1,True,2,True,11,True,6,1,0,0,0,2,5,0,0,14,356.7615710379505,1858.2467099700002
EUW1_7279947838,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,NONE,BOTTOM,Ezreal,8,0,5,13,10,True,1055,3158,3070,3078,3133,0,3363,8670,14590,7333,1921,0,0,127,0,127,5,0,5,0,0,15.216666666666667,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,62,54,72,7,42,42,112,19,84,800,23,False,2,True,0,0,0,False,0,False,6,True,8,0,0,0,0,0,52,0,1,70,569.1704614252669,914.011933169
EUW1_7279869262,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Kalista,7,6,4,1.83,16,False,3124,6665,3153,3172,3302,1028,3363,15238,30904,29393,9610,612,21,283,19,302,33,1,6,10,1,32.3,8000,8400,8008,9111,9104,8017,8446,8473,5011,5008,5005,4,21,119,35,555,122,157,200,800,246,110,24,22,True,2,True,1,1,1,True,0,False,3,True,29,2,0,0,5,11,13,0,0,84,471.56705765575373,1938.8338953480002
EUW1_7279467309,Hans-sama,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Kalista,10,3,5,5.0,15,False,3124,3302,3153,1055,3047,1031,3363,14160,21387,21191,9562,1136,17,201,36,237,13,2,6,3,2,27.8,8000,8100,8008,9111,9104,8017,8143,8135,5011,5008,5005,4,21,72,200,234,24,62,-1,119,91,53,122,27,True,3,True,0,0,0,False,1,True,7,False,18,0,1,1,1,10,7,0,0,62,509.14378823780754,1668.7541327410001
EUW1_7279193769,Hans-sama,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,MissFortune,14,10,12,2.6,17,False,1055,3072,3508,3031,3047,3036,3363,16087,49168,34476,11597,468,14,231,10,241,23,0,9,9,0,31.883333333333333,8000,8300,8005,8009,9103,8017,8304,8345,5011,5008,5005,4,21,119,114,81,-1,200,555,234,24,-1,-1,36,True,2,False,0,0,1,True,0,False,5,False,52,2,1,0,2,10,28,0,0,62,504.5121878718571,1913.195464631
EUW1_7279149894,Hans-sama,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,Varus,3,4,3,1.5,12,False,1055,3142,3042,3133,1036,2422,3363,9006,18619,10947,1367,555,29,186,0,186,13,0,6,3,0,21.7,8100,8300,9923,8139,8137,8106,8316,8304,5011,5008,5005,4,21,30,42,-1,24,429,72,42,60,119,234,11,True,0,False,0,0,0,False,0,False,2,False,21,3,1,0,0,2,18,0,1,64,414.69257033925544,1303.1205118750001
EUW1_7279084916,Hans-sama,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,2,5,5,1.4,14,False,3078,3042,3158,3161,0,1055,3363,11143,23155,22415,5025,920,0,244,2,246,27,3,11,6,2,28.716666666666665,8000,8300,8005,8009,9105,8017,8316,8304,5011,5008,5005,4,21,72,555,42,110,117,76,-1,246,72,119,20,True,0,False,1,1,0,False,0,False,3,False,24,3,0,1,1,7,13,0,0,85,388.011791231483,1723.201296932
EUW1_7278884431,Hans-sama,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,MissFortune,4,11,9,1.18,16,False,3009,6673,3035,1055,3031,3072,3363,14451,24771,30852,9027,278,10,235,22,257,47,2,12,16,2,34.86666666666667,8000,8300,8005,8009,9104,8017,8304,8345,5011,5008,5005,4,21,114,62,157,86,429,78,42,893,234,92,32,False,0,False,1,1,1,True,0,False,4,True,48,5,0,0,1,8,145,0,0,66,414.43407796842183,2092.2620825050003
EUW1_7277875591,Hans-sama,G2 Esports,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Varus,5,4,11,4.0,15,True,1055,3006,3124,3302,3153,1042,3363,11932,24895,18889,7942,622,26,214,3,217,22,1,11,6,1,27.15,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,21,555,7,134,28,81,166,76,555,893,112,34,True,2,True,0,0,1,True,2,True,10,True,20,0,1,0,0,4,15,0,0,68,439.2142450666416,1630.0726156380001
EUW1_7277835225,Hans-sama,G2 Esports,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Jhin,9,0,12,21,13,True,6676,3142,3170,1037,1055,0,3363,11364,21030,11098,4978,0,28,171,0,171,12,1,7,3,1,20.85,8000,8300,8021,8009,9103,8017,8345,8347,5011,5008,5008,4,21,134,-1,893,429,555,555,28,61,60,429,36,False,3,True,0,0,0,False,2,True,10,True,11,0,0,0,0,1,15,0,1,72,544.5824982733479,1252.105186036
EUW1_7277775428,Hans-sama,G2 Esports,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Varus,10,7,9,2.71,14,True,3124,3153,3006,1055,3051,1043,3363,11060,21584,19810,5075,311,29,148,0,148,20,2,10,3,2,24.9,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,21,81,112,57,62,61,72,81,893,799,42,41,True,1,False,1,1,0,False,2,True,10,True,23,2,0,0,0,2,27,0,2,48,444.1177774998598,1494.3007485080002
